1534.3214322246793	12.0
1914.9096879706353	14.0
1992.9441929442203	12.0
1715.7278939941452	12.0
1693.9844220783398	14.0
2048.3983161787182	14.0
2106.2521346358567	13.0
1867.1013042673792	11.0
1733.865302538113	15.0
1779.9148691863172	13.0
1807.4264783079698	13.0
1678.2330055762252	10.0
1779.3565129388817	12.0
1850.84682565328	14.0
1926.3730152171436	13.0
1568.9524325427599	13.0
1677.6837906353564	12.0
