2077.7418598990043	15.0
2067.0619183625536	16.0
1991.638836279865	15.0
2321.6059442059304	17.0
2188.5853500482604	18.0
2354.297271610128	16.0
2239.2248148952685	17.0
2120.0172607204404	18.0
2236.605555713042	19.0
2226.5520705609465	20.0
2415.036866530314	18.0
2177.762548198786	18.0
2197.351061563036	17.0
2094.3600041982513	17.0
2238.3011326633227	17.0
2236.611559210143	19.0
2149.576054160018	18.0
2160.6257128816414	17.0
